Datetime,Symbol,Open,High,Low,Close,Volume
2025-05-22 16:51:00,QQQ,515.16,515.16,514.95,515.0407,59837.0
2025-05-22 16:52:00,QQQ,515.02,515.15,514.985,515.0799,53792.0
2025-05-22 16:53:00,QQQ,515.065,515.27,515.02,515.19,63808.0
2025-05-22 16:54:00,QQQ,515.21,515.52,515.17,515.43,91876.0
2025-05-22 16:55:00,QQQ,515.43,515.47,515.19,515.21,69516.0
2025-05-22 16:56:00,QQQ,515.22,515.23,514.64,514.69,116220.0
2025-05-22 16:57:00,QQQ,514.66,514.86,514.63,514.7399,65976.0
2025-05-22 16:58:00,QQQ,514.73,514.93,514.68,514.9,71419.0
2025-05-22 16:59:00,QQQ,514.86,514.89,514.76,514.81,44730.0
2025-05-22 17:00:00,QQQ,514.83,515.13,514.8,514.96,83255.0
2025-05-22 17:01:00,QQQ,514.97,515.02,514.7,514.785,58583.0
2025-05-22 17:02:00,QQQ,514.74,514.77,514.51,514.72,80819.0
2025-05-22 17:03:00,QQQ,514.7,514.78,514.605,514.66,55332.0
2025-05-22 17:04:00,QQQ,514.6599,514.76,514.64,514.66,52938.0
2025-05-22 17:05:00,QQQ,514.64,514.99,514.64,514.74,82320.0
2025-05-22 17:06:00,QQQ,514.75,514.93,514.51,514.56,95721.0
2025-05-22 17:07:00,QQQ,514.54,514.65,514.47,514.54,57370.0
2025-05-22 17:08:00,QQQ,514.55,514.59,514.38,514.465,57010.0
2025-05-22 17:09:00,QQQ,514.44,514.56,514.41,514.45,34472.0
2025-05-22 17:10:00,QQQ,514.45,514.49,514.34,514.41,53293.0
2025-05-22 17:11:00,QQQ,514.41,514.578,514.31,514.5695,51943.0
2025-05-22 17:12:00,QQQ,514.56,514.56,514.36,514.505,39083.0
2025-05-22 17:13:00,QQQ,514.51,514.63,514.42,514.63,49601.0
2025-05-22 17:14:00,QQQ,514.6,514.68,514.34,514.4077,104413.0
2025-05-22 17:15:00,QQQ,514.4,514.59,514.37,514.59,46273.0
2025-05-22 17:16:00,QQQ,514.58,515.1,514.56,515.01,199400.0
2025-05-22 17:17:00,QQQ,515.015,515.33,514.9407,515.33,144411.0
2025-05-22 17:18:00,QQQ,515.33,515.56,515.26,515.39,99673.0
2025-05-22 17:19:00,QQQ,515.39,515.44,515.08,515.08,69749.0
2025-05-22 17:20:00,QQQ,515.09,515.41,515.08,515.3611,63409.0
2025-05-22 17:21:00,QQQ,515.375,515.5298,515.31,515.37,58660.0
2025-05-22 17:22:00,QQQ,515.37,515.67,515.37,515.61,83417.0
2025-05-22 17:23:00,QQQ,515.61,515.95,515.61,515.92,147498.0
2025-05-22 17:24:00,QQQ,515.91,515.97,515.788,515.9,56932.0
2025-05-22 17:25:00,QQQ,515.87,516.01,515.68,515.76,137694.0
2025-05-22 17:26:00,QQQ,515.755,515.96,515.755,515.83,67458.0
2025-05-22 17:27:00,QQQ,515.835,516.11,515.81,516.05,107491.0
2025-05-22 17:28:00,QQQ,516.03,516.12,515.86,516.0,64714.0
2025-05-22 17:29:00,QQQ,516.0,516.04,515.82,515.995,42350.0
2025-05-22 17:30:00,QQQ,515.99,516.0301,515.67,515.77,84697.0
2025-05-22 17:31:00,QQQ,515.77,515.82,515.56,515.64,65881.0
2025-05-22 17:32:00,QQQ,515.65,515.71,515.51,515.6048,53228.0
2025-05-22 17:33:00,QQQ,515.62,515.93,515.61,515.93,91640.0
2025-05-22 17:34:00,QQQ,515.93,516.2,515.93,516.149,105629.0
2025-05-22 17:35:00,QQQ,516.15,516.28,515.93,515.95,311871.0
2025-05-22 17:36:00,QQQ,515.99,516.1,515.9,515.93,49781.0
2025-05-22 17:37:00,QQQ,515.91,515.93,515.63,515.6603,61871.0
2025-05-22 17:38:00,QQQ,515.65,516.09,515.62,515.93,72262.0
2025-05-22 17:39:00,QQQ,515.94,515.97,515.82,515.91,25577.0
2025-05-22 17:40:00,QQQ,515.91,516.08,515.89,516.06,95762.0
2025-05-22 17:41:00,QQQ,516.065,516.11,515.97,516.0801,100677.0
2025-05-22 17:42:00,QQQ,516.05,516.14,515.97,516.09,49111.0
2025-05-22 17:43:00,QQQ,516.09,516.22,516.04,516.15,50228.0
2025-05-22 17:44:00,QQQ,516.15,516.55,516.14,516.55,190817.0
2025-05-22 17:45:00,QQQ,516.54,516.64,516.22,516.25,236971.0
2025-05-22 17:46:00,QQQ,516.25,516.31,516.05,516.09,63179.0
2025-05-22 17:47:00,QQQ,516.065,516.41,515.99,516.35,68608.0
2025-05-22 17:48:00,QQQ,516.37,516.49,516.35,516.47,73155.0
2025-05-22 17:49:00,QQQ,516.46,516.47,516.26,516.26,58153.0
2025-05-22 17:50:00,QQQ,516.275,516.405,516.19,516.28,65545.0
2025-05-22 17:51:00,QQQ,516.285,516.43,516.26,516.29,39024.0
2025-05-22 17:52:00,QQQ,516.285,516.4,516.21,516.2362,35912.0
2025-05-22 17:53:00,QQQ,516.25,516.32,516.18,516.215,35011.0
2025-05-22 17:54:00,QQQ,516.17,516.25,516.07,516.2091,59376.0
2025-05-22 17:55:00,QQQ,516.22,516.88,516.19,516.878,142351.0
2025-05-22 17:56:00,QQQ,516.89,517.06,516.67,516.69,209988.0
2025-05-22 17:57:00,QQQ,516.68,516.81,516.45,516.57,360176.0
2025-05-22 17:58:00,QQQ,516.57,516.69,516.42,516.66,85606.0
2025-05-22 17:59:00,QQQ,516.66,516.71,516.45,516.6202,66358.0
2025-05-22 18:00:00,QQQ,516.63,516.68,516.46,516.65,159766.0
2025-05-22 18:01:00,QQQ,516.69,516.87,516.65,516.758,100061.0
2025-05-22 18:02:00,QQQ,516.77,516.98,516.67,516.72,98746.0
2025-05-22 18:03:00,QQQ,516.69,516.8,516.52,516.58,91819.0
2025-05-22 18:04:00,QQQ,516.59,516.71,516.46,516.71,86389.0
2025-05-22 18:05:00,QQQ,516.69,516.7491,516.34,516.44,89820.0
2025-05-22 18:06:00,QQQ,516.43,516.54,516.3808,516.445,63751.0
2025-05-22 18:07:00,QQQ,516.46,516.79,516.42,516.79,61955.0
2025-05-22 18:08:00,QQQ,516.8,516.84,516.57,516.8088,47918.0
2025-05-22 18:09:00,QQQ,516.805,516.875,516.55,516.575,50616.0
2025-05-22 18:10:00,QQQ,516.57,516.6,516.25,516.38,94214.0
2025-05-22 18:11:00,QQQ,516.36,516.47,516.34,516.4464,69735.0
2025-05-22 18:12:00,QQQ,516.43,516.62,516.34,516.5001,58990.0
2025-05-22 18:13:00,QQQ,516.5045,516.75,516.5045,516.715,58252.0
2025-05-22 18:14:00,QQQ,516.7,516.73,516.58,516.67,63884.0
2025-05-22 18:15:00,QQQ,516.67,516.92,516.65,516.69,95016.0
2025-05-22 18:16:00,QQQ,516.68,517.02,516.54,516.85,96703.0
2025-05-22 18:17:00,QQQ,516.87,516.92,516.73,516.87,34311.0
2025-05-22 18:18:00,QQQ,516.87,516.94,516.8,516.89,135391.0
2025-05-22 18:19:00,QQQ,516.9091,516.99,516.87,516.955,41513.0
2025-05-22 18:20:00,QQQ,516.95,517.13,516.8,516.81,164242.0
2025-05-22 18:21:00,QQQ,516.81,516.92,516.71,516.82,84137.0
2025-05-22 18:22:00,QQQ,516.81,516.83,516.42,516.535,82808.0
2025-05-22 18:23:00,QQQ,516.55,517.02,516.54,516.89,98746.0
2025-05-22 18:24:00,QQQ,516.89,517.13,516.85,516.96,65673.0
2025-05-22 18:25:00,QQQ,516.92,517.08,516.92,516.92,63068.0
2025-05-22 18:26:00,QQQ,516.93,516.9593,516.65,516.745,81511.0
2025-05-22 18:27:00,QQQ,516.74,516.87,516.62,516.69,60947.0
2025-05-22 18:28:00,QQQ,516.7,516.7,516.52,516.56,75498.0
2025-05-22 18:29:00,QQQ,516.54,516.67,516.52,516.61,47179.0
2025-05-22 18:30:00,QQQ,516.6,516.61,516.3,516.49,100018.0
2025-05-22 18:31:00,QQQ,516.4992,516.72,516.48,516.671,55182.0
2025-05-22 18:32:00,QQQ,516.7,516.81,516.66,516.74,120984.0
2025-05-22 18:33:00,QQQ,516.77,516.84,516.62,516.76,45589.0
2025-05-22 18:34:00,QQQ,516.79,516.83,516.72,516.8,36203.0
2025-05-22 18:35:00,QQQ,516.8,516.9,516.71,516.8399,72247.0
2025-05-22 18:36:00,QQQ,516.83,516.96,516.75,516.825,57570.0
2025-05-22 18:37:00,QQQ,516.815,516.89,516.72,516.83,58764.0
2025-05-22 18:38:00,QQQ,516.83,516.9,516.4799,516.5,76093.0
2025-05-22 18:39:00,QQQ,516.5,516.55,516.31,516.35,74092.0
2025-05-22 18:40:00,QQQ,516.34,516.41,516.07,516.0912,98037.0
2025-05-22 18:41:00,QQQ,516.08,516.325,516.07,516.26,86753.0
2025-05-22 18:42:00,QQQ,516.27,516.47,516.18,516.4,59298.0
2025-05-22 18:43:00,QQQ,516.38,516.53,516.23,516.425,52322.0
2025-05-22 18:44:00,QQQ,516.3982,516.43,516.19,516.34,53249.0
2025-05-22 18:45:00,QQQ,516.36,516.54,516.23,516.47,74270.0
2025-05-22 18:46:00,QQQ,516.47,516.65,516.35,516.44,141665.0
2025-05-22 18:47:00,QQQ,516.435,516.51,516.3348,516.43,51669.0
2025-05-22 18:48:00,QQQ,516.44,516.59,516.38,516.59,78586.0
2025-05-22 18:49:00,QQQ,516.6,516.65,516.31,516.33,45521.0
2025-05-22 18:50:00,QQQ,516.335,516.61,516.31,516.51,68758.0
2025-05-22 18:51:00,QQQ,516.5,516.67,516.49,516.65,54707.0
2025-05-22 18:52:00,QQQ,516.6452,516.98,516.6452,516.9591,91746.0
2025-05-22 18:53:00,QQQ,516.94,516.96,516.69,516.75,43186.0
2025-05-22 18:54:00,QQQ,516.75,516.77,516.6113,516.67,56787.0
2025-05-22 18:55:00,QQQ,516.67,517.06,516.65,517.01,93728.0
2025-05-22 18:56:00,QQQ,517.04,517.24,516.8958,516.93,190209.0
2025-05-22 18:57:00,QQQ,516.92,517.09,516.92,516.98,45316.0
2025-05-22 18:58:00,QQQ,516.95,517.095,516.925,516.99,48027.0
2025-05-22 18:59:00,QQQ,516.98,517.06,516.85,516.95,65868.0
2025-05-22 19:00:00,QQQ,516.96,517.06,516.86,516.98,115621.0
2025-05-22 19:01:00,QQQ,516.98,517.28,516.98,517.0899,102220.0
2025-05-22 19:02:00,QQQ,517.09,517.24,517.08,517.2,79703.0
2025-05-22 19:03:00,QQQ,517.19,517.3,517.17,517.2499,73472.0
2025-05-22 19:04:00,QQQ,517.2593,517.48,517.16,517.32,116037.0
2025-05-22 19:05:00,QQQ,517.35,517.71,517.32,517.565,205451.0
2025-05-22 19:06:00,QQQ,517.59,517.6067,517.39,517.39,68246.0
2025-05-22 19:07:00,QQQ,517.36,517.43,517.28,517.32,97940.0
2025-05-22 19:08:00,QQQ,517.32,517.45,517.26,517.37,100670.0
2025-05-22 19:09:00,QQQ,517.36,517.4,517.1,517.11,71710.0
2025-05-22 19:10:00,QQQ,517.1,517.31,517.03,517.26,88257.0
2025-05-22 19:11:00,QQQ,517.23,517.32,517.15,517.26,46440.0
2025-05-22 19:12:00,QQQ,517.27,517.43,517.22,517.33,56706.0
2025-05-22 19:13:00,QQQ,517.305,517.37,517.25,517.29,51832.0
2025-05-22 19:14:00,QQQ,517.28,517.425,517.24,517.39,50700.0
2025-05-22 19:15:00,QQQ,517.39,517.43,517.21,517.29,45526.0
2025-05-22 19:16:00,QQQ,517.29,517.35,517.16,517.19,47515.0
2025-05-22 19:17:00,QQQ,517.18,517.22,517.11,517.205,71153.0
2025-05-22 19:18:00,QQQ,517.21,517.24,516.93,516.955,67077.0
2025-05-22 19:19:00,QQQ,516.96,517.08,516.92,517.0082,60053.0
2025-05-22 19:20:00,QQQ,517.02,517.18,516.98,517.14,62230.0
2025-05-22 19:21:00,QQQ,517.14,517.15,516.92,516.99,46915.0
2025-05-22 19:22:00,QQQ,517.02,517.11,516.93,516.99,55001.0
2025-05-22 19:23:00,QQQ,517.005,517.005,516.75,516.88,81193.0
2025-05-22 19:24:00,QQQ,516.9,517.07,516.828,516.945,56873.0
2025-05-22 19:25:00,QQQ,516.94,517.14,516.93,517.1,54386.0
2025-05-22 19:26:00,QQQ,517.07,517.17,517.02,517.115,56104.0
2025-05-22 19:27:00,QQQ,517.12,517.47,517.11,517.435,94583.0
2025-05-22 19:28:00,QQQ,517.46,517.54,517.385,517.39,104221.0
2025-05-22 19:29:00,QQQ,517.4,517.56,517.36,517.42,75068.0
2025-05-22 19:30:00,QQQ,517.43,517.48,517.23,517.36,116110.0
2025-05-22 19:31:00,QQQ,517.36,517.37,517.19,517.24,60564.0
2025-05-22 19:32:00,QQQ,517.245,517.29,517.0,517.01,127053.0
2025-05-22 19:33:00,QQQ,517.0,517.03,516.73,516.742,108682.0
2025-05-22 19:34:00,QQQ,516.74,517.02,516.68,516.92,102867.0
2025-05-22 19:35:00,QQQ,516.91,516.96,516.7522,516.93,71959.0
2025-05-22 19:36:00,QQQ,516.93,516.93,516.57,516.58,86473.0
2025-05-22 19:37:00,QQQ,516.56,516.64,516.45,516.57,105767.0
2025-05-22 19:38:00,QQQ,516.56,516.57,516.3308,516.46,72482.0
2025-05-22 19:39:00,QQQ,516.44,516.72,516.43,516.45,107397.0
2025-05-22 19:40:00,QQQ,516.43,516.5,516.23,516.355,112457.0
2025-05-22 19:41:00,QQQ,516.36,516.4,516.21,516.29,69511.0
2025-05-22 19:42:00,QQQ,516.29,516.33,516.11,516.12,86321.0
2025-05-22 19:43:00,QQQ,516.1,516.18,515.89,516.125,292004.0
2025-05-22 19:44:00,QQQ,516.1,516.145,515.83,515.88,141156.0
2025-05-22 19:45:00,QQQ,515.86,515.87,515.27,515.41,277223.0
2025-05-22 19:46:00,QQQ,515.41,515.52,515.15,515.49,356653.0
2025-05-22 19:47:00,QQQ,515.5,515.58,515.22,515.335,336105.0
2025-05-22 19:48:00,QQQ,515.34,515.82,515.29,515.78,147416.0
2025-05-22 19:49:00,QQQ,515.8,515.97,515.7,515.8101,130156.0
2025-05-22 19:50:00,QQQ,515.82,516.65,515.77,515.83,534245.0
2025-05-22 19:51:00,QQQ,515.81,516.105,515.53,515.53,217775.0
2025-05-22 19:52:00,QQQ,515.54,515.74,515.23,515.33,206916.0
2025-05-22 19:53:00,QQQ,515.34,515.48,515.16,515.26,211338.0
2025-05-22 19:54:00,QQQ,515.26,515.39,515.0,515.07,1179489.0
2025-05-22 19:55:00,QQQ,515.08,515.4,514.2,514.21,501296.0
2025-05-22 19:56:00,QQQ,514.22,514.36,513.62,513.92,551030.0
2025-05-22 19:57:00,QQQ,513.93,514.0785,513.5913,513.89,411338.0
2025-05-22 19:58:00,QQQ,513.9,514.14,513.72,513.78,476014.0
2025-05-22 19:59:00,QQQ,513.78,514.2,513.62,514.02,876119.0
2025-05-22 20:00:00,QQQ,514.02,514.32,514.0,514.23,96933.0
2025-05-22 20:01:00,QQQ,514.26,514.39,514.09,514.1,50075.0
2025-05-22 20:02:00,QQQ,514.1,514.2,513.99,514.1,43421.0
2025-05-22 20:03:00,QQQ,514.17,514.33,514.14,514.33,32118.0
2025-05-22 20:04:00,QQQ,514.36,514.41,514.3,514.38,25079.0
2025-05-22 20:05:00,QQQ,514.39,514.3906,514.0,514.13,37139.0
2025-05-22 20:06:00,QQQ,514.1,514.19,514.04,514.09,42209.0
2025-05-22 20:07:00,QQQ,514.1,514.17,514.08,514.15,9621.0
2025-05-22 20:08:00,QQQ,514.15,514.27,514.07,514.07,30885.0
2025-05-22 20:09:00,QQQ,514.12,514.12,514.03,514.1107,17602.0
2025-05-22 20:10:00,QQQ,514.1,514.11,513.81,513.8592,25985.0
2025-05-22 20:11:00,QQQ,513.83,513.96,513.81,513.96,12122.0
2025-05-22 20:12:00,QQQ,513.99,513.99,513.9,513.97,505130.0
2025-05-22 20:13:00,QQQ,513.92,514.04,513.91,514.04,8224.0
2025-05-22 20:14:00,QQQ,514.02,514.03,513.96,513.96,7665.0
2025-05-22 20:15:00,QQQ,514.0,514.0401,514.0,514.03,1220374.0
2025-05-22 20:16:00,QQQ,514.0,514.0,513.94,513.94,3931.0
2025-05-22 20:17:00,QQQ,513.99,514.0,513.94,513.96,6640.0
2025-05-22 20:18:00,QQQ,513.99,513.99,513.95,513.99,3152.0
2025-05-22 20:19:00,QQQ,513.94,513.95,513.88,513.95,970.0
2025-05-22 20:20:00,QQQ,513.96,513.96,513.92,513.92,723.0
2025-05-22 20:21:00,QQQ,514.04,514.09,514.02,514.02,2560.0
2025-05-22 20:22:00,QQQ,514.0699,514.0699,514.02,514.05,1911.0
2025-05-22 20:23:00,QQQ,514.0,514.0,513.96,513.96,357.0
2025-05-22 20:24:00,QQQ,513.99,513.99,513.94,513.97,1562.0
2025-05-22 20:25:00,QQQ,513.95,513.97,513.9,513.95,2023.0
2025-05-22 20:26:00,QQQ,513.95,513.96,513.95,513.96,613.0
2025-05-22 20:27:00,QQQ,513.91,513.9384,513.82,513.88,3217.0
2025-05-22 20:28:00,QQQ,513.86,513.9799,513.86,513.94,3338.0
2025-05-22 20:29:00,QQQ,513.94,513.94,513.88,513.88,1502.0
2025-05-22 20:30:00,QQQ,513.92,513.97,513.89,513.89,20349.0
2025-05-22 20:31:00,QQQ,513.8599,513.95,513.81,513.93,7195.0
2025-05-22 20:32:00,QQQ,513.92,513.94,513.9,513.94,6670.0
2025-05-22 20:33:00,QQQ,513.96,514.0,513.96,513.99,2042.0
2025-05-22 20:34:00,QQQ,514.0,514.08,514.0,514.05,5984.0
2025-05-22 20:35:00,QQQ,514.09,514.1394,514.07,514.1394,5513.0
2025-05-22 20:36:00,QQQ,514.15,514.1803,514.13,514.1803,5295.0
2025-05-22 20:37:00,QQQ,514.23,514.23,514.18,514.19,4143.0
2025-05-22 20:38:00,QQQ,514.19,514.22,514.19,514.2199,2048.0
2025-05-22 20:39:00,QQQ,514.21,514.23,514.21,514.23,1496.0
2025-05-22 20:40:00,QQQ,514.28,514.3,514.28,514.3,507.0
2025-05-22 20:41:00,QQQ,514.27,514.27,514.1,514.1,11841.0
2025-05-22 20:42:00,QQQ,514.07,514.1,514.07,514.1,888.0
2025-05-22 20:43:00,QQQ,514.21,514.23,514.14,514.23,4435.0
2025-05-22 20:44:00,QQQ,514.28,514.34,514.26,514.26,4820.0
2025-05-22 20:45:00,QQQ,514.25,514.28,514.25,514.28,5077.0
2025-05-22 20:46:00,QQQ,514.2995,514.38,514.28,514.38,3004.0
2025-05-22 20:47:00,QQQ,514.3701,514.43,514.35,514.35,5565.0
2025-05-22 20:48:00,QQQ,514.34,514.4,514.32,514.39,2623.0
2025-05-22 20:49:00,QQQ,514.38,514.47,514.38,514.47,2302.0
2025-05-22 20:50:00,QQQ,514.46,514.46,514.42,514.42,1499.0
2025-05-22 20:51:00,QQQ,514.44,514.54,514.43,514.54,5430.0
2025-05-22 20:52:00,QQQ,514.57,514.6,514.53,514.53,7654.0
2025-05-22 20:53:00,QQQ,514.5793,514.5793,514.53,514.53,1414.0
2025-05-22 20:54:00,QQQ,514.6,514.61,514.6,514.61,1769.0
2025-05-22 20:55:00,QQQ,514.62,514.63,514.59,514.63,2260.0
2025-05-22 20:56:00,QQQ,514.5894,514.66,514.5894,514.611,5265.0
2025-05-22 20:57:00,QQQ,514.66,514.67,514.66,514.67,1079.0
2025-05-22 20:58:00,QQQ,514.65,514.7201,514.65,514.69,2967.0
2025-05-22 20:59:00,QQQ,514.7,514.75,514.67,514.75,4388.0
2025-05-22 21:00:00,QQQ,514.73,514.79,514.7,514.77,1757.0
2025-05-22 21:01:00,QQQ,514.7,514.7,514.7,514.7,813.0
2025-05-22 21:02:00,QQQ,514.7,514.76,514.7,514.76,1134.0
2025-05-22 21:03:00,QQQ,514.76,514.76,514.76,514.76,502.0
2025-05-22 21:04:00,QQQ,514.79,514.88,514.75,514.88,6041.0
2025-05-22 21:05:00,QQQ,514.88,515.0,514.87,515.0,5640.0
2025-05-22 21:06:00,QQQ,515.02,515.02,515.0,515.0,2217.0
2025-05-22 21:07:00,QQQ,515.0,515.0191,515.0,515.0191,4458.0
2025-05-22 21:08:00,QQQ,515.0198,515.15,515.0198,515.15,972.0
2025-05-22 21:09:00,QQQ,515.02,515.02,515.0,515.02,7085.0
2025-05-22 21:10:00,QQQ,515.02,515.05,515.02,515.05,2005.0
2025-05-22 21:11:00,QQQ,515.03,515.03,515.03,515.03,521.0
2025-05-22 21:12:00,QQQ,515.0,515.0001,515.0,515.0,7639.0
2025-05-22 21:13:00,QQQ,515.0,515.02,514.92,514.92,2583.0
2025-05-22 21:14:00,QQQ,514.95,514.95,514.95,514.95,1012.0
2025-05-22 21:15:00,QQQ,515.0,515.0,514.99,515.0,543.0
2025-05-22 21:16:00,QQQ,514.95,514.95,514.95,514.95,257.0
2025-05-22 21:17:00,QQQ,514.99,515.0,514.98,515.0,5478.0
2025-05-22 21:18:00,QQQ,515.0,515.02,515.0,515.02,2279.0
2025-05-22 21:19:00,QQQ,515.0,515.02,515.0,515.02,3403.0
2025-05-22 21:20:00,QQQ,514.98,514.98,514.98,514.98,472.0
2025-05-22 21:21:00,QQQ,514.98,514.98,514.96,514.97,11274.0
2025-05-22 21:22:00,QQQ,514.97,514.97,514.97,514.97,532.0
2025-05-22 21:23:00,QQQ,514.97,514.97,514.97,514.97,2683.0
2025-05-22 21:24:00,QQQ,514.98,514.98,514.96,514.96,7046.0
2025-05-22 21:25:00,QQQ,514.97,514.98,514.97,514.97,1358.0
2025-05-22 21:26:00,QQQ,514.97,514.97,514.97,514.97,919.0
2025-05-22 21:27:00,QQQ,514.98,514.98,514.98,514.98,513.0
2025-05-22 21:28:00,QQQ,514.98,514.98,514.98,514.98,861.0
2025-05-22 21:29:00,QQQ,514.98,514.98,514.98,514.98,1004.0
2025-05-22 21:30:00,QQQ,514.98,514.98,514.98,514.98,418.0
2025-05-22 21:32:00,QQQ,514.9801,514.9801,514.9801,514.9801,1184.0
2025-05-22 21:33:00,QQQ,514.96,514.97,514.96,514.97,1425.0
2025-05-22 21:34:00,QQQ,514.97,514.97,514.97,514.97,364.0
2025-05-22 21:35:00,QQQ,513.9,514.97,513.9,514.96,21433.0
2025-05-22 21:36:00,QQQ,514.97,514.97,514.93,514.93,2838.0
2025-05-22 21:37:00,QQQ,514.9,514.95,514.9,514.95,1440.0
2025-05-22 21:38:00,QQQ,514.95,514.95,514.95,514.95,1947.0
2025-05-22 21:39:00,QQQ,514.82,514.82,514.82,514.82,265.0
2025-05-22 21:40:00,QQQ,514.82,514.82,514.82,514.82,176.0
2025-05-22 21:41:00,QQQ,514.8003,514.8003,514.8003,514.8003,202.0
2025-05-22 21:42:00,QQQ,514.85,514.88,514.82,514.88,6934.0
2025-05-22 21:43:00,QQQ,514.85,514.89,514.85,514.89,3295.0
2025-05-22 21:44:00,QQQ,514.93,514.93,514.9,514.9,1289.0
2025-05-22 21:46:00,QQQ,514.92,514.98,514.92,514.94,5369.0
2025-05-22 21:47:00,QQQ,514.89,514.99,514.89,514.99,1009.0
2025-05-22 21:48:00,QQQ,514.99,515.0,514.87,515.0,1784.0
2025-05-22 21:49:00,QQQ,515.0,515.0,515.0,515.0,202.0
2025-05-22 21:50:00,QQQ,515.03,515.03,514.98,514.98,2580.0
2025-05-22 21:51:00,QQQ,514.98,515.05,514.98,515.0,2431.0
2025-05-22 21:52:00,QQQ,515.09,515.09,515.03,515.03,4576.0
2025-05-22 21:53:00,QQQ,515.04,515.08,515.04,515.08,783.0
2025-05-22 21:54:00,QQQ,515.0,515.07,515.0,515.07,4926.0
2025-05-22 21:55:00,QQQ,515.08,515.08,515.07,515.07,645.0
2025-05-22 21:56:00,QQQ,515.09,515.22,515.09,515.21,22364.0
2025-05-22 21:57:00,QQQ,515.21,515.249,515.21,515.21,2625.0
2025-05-22 22:00:00,QQQ,515.03,515.25,514.82,515.09,7373.0
2025-05-22 22:01:00,QQQ,515.09,515.09,514.95,514.95,8883.0
2025-05-22 22:02:00,QQQ,514.94,514.94,514.81,514.81,3349.0
2025-05-22 22:03:00,QQQ,514.75,514.75,514.65,514.65,1896.0
2025-05-22 22:04:00,QQQ,514.61,514.61,514.56,514.56,845.0
2025-05-22 22:05:00,QQQ,514.62,514.6596,514.57,514.6596,2803.0
2025-05-22 22:06:00,QQQ,514.66,514.73,514.61,514.61,3955.0
2025-05-22 22:07:00,QQQ,514.55,514.56,514.55,514.56,7104.0
2025-05-22 22:08:00,QQQ,514.55,514.58,514.53,514.58,917.0
2025-05-22 22:09:00,QQQ,514.619,514.63,514.52,514.52,4907.0
2025-05-22 22:10:00,QQQ,514.49,514.57,514.49,514.56,1835.0
2025-05-22 22:11:00,QQQ,514.5395,514.5395,514.519,514.52,2050.0
2025-05-22 22:12:00,QQQ,514.54,514.5704,514.54,514.5704,3158.0
2025-05-22 22:13:00,QQQ,514.59,514.6,514.3801,514.3801,2247.0
2025-05-22 22:14:00,QQQ,514.49,514.49,514.49,514.49,303.0
2025-05-22 22:15:00,QQQ,514.47,514.47,514.47,514.47,142.0
2025-05-22 22:16:00,QQQ,514.45,514.46,514.45,514.4597,2981.0
2025-05-22 22:17:00,QQQ,514.48,514.48,514.48,514.48,666.0
2025-05-22 22:18:00,QQQ,514.5,514.55,514.5,514.55,4508.0
2025-05-22 22:19:00,QQQ,514.629,514.629,514.61,514.62,1009.0
2025-05-22 22:20:00,QQQ,514.54,514.56,514.54,514.56,2061.0
2025-05-22 22:21:00,QQQ,514.56,514.56,514.54,514.54,4264.0
2025-05-22 22:22:00,QQQ,514.54,514.54,514.5,514.5,17088.0
2025-05-22 22:23:00,QQQ,514.5,514.5,514.49,514.5,3568.0
2025-05-22 22:24:00,QQQ,514.5199,514.5199,514.49,514.5,7886.0
2025-05-22 22:25:00,QQQ,514.5,514.5,514.5,514.5,9440.0
2025-05-22 22:26:00,QQQ,514.48,514.48,514.32,514.349,4304.0
2025-05-22 22:27:00,QQQ,514.36,514.37,514.3012,514.36,1219.0
2025-05-22 22:28:00,QQQ,514.3499,514.3499,514.3,514.3,755.0
2025-05-22 22:29:00,QQQ,514.29,514.299,514.25,514.299,1765.0
2025-05-22 22:30:00,QQQ,514.23,514.23,514.16,514.22,9442.0
2025-05-22 22:31:00,QQQ,514.22,514.27,514.22,514.259,4632.0
2025-05-22 22:32:00,QQQ,514.23,514.23,514.229,514.229,448.0
2025-05-22 22:33:00,QQQ,514.18,514.18,514.15,514.1789,1983.0
2025-05-22 22:34:00,QQQ,514.1696,514.1696,514.1308,514.1308,1293.0
2025-05-22 22:35:00,QQQ,514.21,514.21,514.209,514.209,911.0
2025-05-22 22:37:00,QQQ,514.16,514.16,514.16,514.16,290.0
2025-05-22 22:38:00,QQQ,514.17,514.17,514.11,514.11,466.0
2025-05-22 22:39:00,QQQ,514.21,514.21,514.21,514.21,199.0
2025-05-22 22:41:00,QQQ,514.12,514.18,514.12,514.18,1713.0
2025-05-22 22:43:00,QQQ,514.15,514.15,514.09,514.09,2718.0
2025-05-22 22:44:00,QQQ,514.12,514.14,514.12,514.14,1910.0
2025-05-22 22:45:00,QQQ,514.16,514.1601,514.1,514.11,1593.0
2025-05-22 22:46:00,QQQ,514.08,514.1,514.08,514.1,523.0
2025-05-22 22:47:00,QQQ,514.1,514.1,514.04,514.04,2098.0
2025-05-22 22:48:00,QQQ,514.0,514.07,514.0,514.0,4058.0
2025-05-22 22:49:00,QQQ,514.04,514.04,514.02,514.02,2444.0
2025-05-22 22:50:00,QQQ,513.98,513.98,513.69,513.69,9505.0
2025-05-22 22:51:00,QQQ,513.669,513.72,513.16,513.16,28830.0
2025-05-22 22:52:00,QQQ,513.19,513.26,513.15,513.23,5132.0
2025-05-22 22:53:00,QQQ,513.25,513.3,513.1,513.12,7650.0
